at	VERcjg	avoir
mie	ADVneg	mie
soulementCantikesmaisCantikes	NOMcom	solentisent
de	PRE	de
Cantikes	NOMpro	Cantique
.	PONfrt	.

Certes	ADVgen	certes
,	PONfbl	,
pluisors	DETind	plusieurs
cantikes	NOMcom	chantique
ai	VERcjg	avoir
lieut	NOMcom	lieu
en	PRE	en
Escritures	NOMcom	écriture
et	CONcoo	et
si	ADVgen	si
ne	ADVneg	ne
moi	PROper	je
ramembret	VERcjg	ramembrer
nul	PROind	nul
de	PRE	de
ceaz	PROdem	cil
ensi	ADVgen	ainsi
estre	VERinf	estre
apeleit	VERppe	appeler
.	PONfrt	.

Israël	NOMpro	Israël
cantat	VERcjg	chanter
une	DETndf	un
canzon	NOMcom	chançon
a	PRE	a
nostre	DETpos	notre
Sanior	NOMcom	seigneur
par	PRE	par
ce	PROdem	ce
que	CONsub	que
il	PROper	il
eret	VERcjg	être
escapeiz	VERppe	échapper
del	PRE.DETdef	de
servaige	NOMcom	servage
et	CONcoo	et
de	PRE	de
l'	DETdef	le
espee	NOMcom	espee
Pharaon	NOMpro	Paraon
,	PONfbl	,
et	CONcoo	et
ke	CONsub	que
il	PROper	il
par	PRE	par
doble	ADJqua	doble
service	NOMcom	service
de	PRE	de
le	DETdef	le
meir	NOMcom	mer
astoit	VERcjg	être
merveilhousement	ADVgen	merveilleusement
delivrez	VERppe	delivrer
et	CONcoo	et
vengiez	VERppe	venger
ensemble	ADVgen	ensemble
.	PONfrt	.

Et	CONcoo	et
,	PONfbl	,
nekedent	ADVgen	nequedent
,	PONfbl	,
ce	PROdem	ce
ke	PROrel	que
il	PROper	il
chantat	VERcjg	chanter
ne	ADVneg	ne
fut	VERcjg	être
mie	ADVneg	mie
apeleitCantike	NOMcom	apeletance
de	PRE	de
Cantikes	NOMpro	Cantique
,	PONfbl	,
se	CONsub	se
je	PROper	je
bien	ADVgen	bien
m'	PROper	je
en	PROadv	en
ramembre	VERcjg	ramembrer
,	PONfbl	,
anz	ADVgen	enz
dist	VERcjg	dire
la	DETdef	le
Scriture:Ceste	ADJqua	scriture
chanzon	NOMcom	chançon
cantat	VERcjg	chanter
Israël	NOMpro	Israël
al	PRE.DETdef	à.le
Sanior.Debora	NOMpro	Saniorobra
alsi	ADVgen	aussi
chantat	VERcjg	chanter
,	PONfbl	,
et	CONcoo	et
Judith	NOMpro	Judit
chantat	VERcjg	chanter
,	PONfbl	,
et	CONcoo	et
la	DETdef	le
mere	NOMcom	mere
Samuel	NOMpro	Samuel
chantat	VERcjg	chanter
,	PONfbl	,
et	CONcoo	et
alcant	PROind	alquant
altre	DETind	autre
prophete	NOMcom	prophète
chantarent	VERcjg	chanter
,	PONfbl	,
et	CONcoo	et
de	PRE	de
nulz	PROind	nul
d'	PRE	de
eaz	PROper	eux
ne	ADVneg	ne
list	VERcjg	lire
om	PROind	on
ke	CONsub	que
il	PROper	il
apelaist	VERcjg	appeler
sachanzon	NOMcom	sachançon
Cantikes	NOMpro	Cantique
des	PRE.DETdef	de.le
Cantikes	NOMcom	chantique
.	PONfrt	.

Vraement	ADVgen	vrament
,	PONfbl	,
se	CONsub	se
je	PROper	je
n'	ADVneg	ne
en	PROadv	en
sui	VERcjg	estre
deceuz	VERppe	décevoir
,	PONfbl	,
tu	PROper	tu
troveras	VERcjg	trover
que	CONsub	que
il	PROper	il
chantont	VERcjg	chanter
u	CONcoo	ou
par	PRE	par
alcun	DETind	aucun
sien	PROpos	sien
u	CONcoo	ou
des	PRE.DETdef	de.le
siens	PROpos	sien
alcun	DETind	aucun
prout	VERcjg	preuve
,	PONfbl	,
si	ADVgen	si
cum	CONsub	comme
par	PRE	par
victorie	NOMcom	victoire
ke	CONsub	que
il	PROper	il
ourent	VERcjg	avoir
u	CONcoo	ou
par	PRE	par
l'	DETdef	le
eschapement	NOMcom	eschapement
de	PRE	de
perilh	NOMcom	péril
,	PONfbl	,
u	CONcoo	ou
par	PRE	par
alcun	DETind	aucun
prout	NOMcom	preu
que	PROrel	que
il	PROper	il
ourentreciet	VERcjg	orentrecer
de	PRE	de
chose	NOMcom	chose
covoitie	ADJqua	covoitier
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
ensi	ADVgen	ainsi
chantarent	VERcjg	chanter
li	DETdef	le
alcant	PROind	alquant
,	PONfbl	,
chascuns	PROind	chascun
por	PRE	por
sa	DETpos	son
chascune	DETind	chascun
cause	NOMcom	cause
,	PONfbl	,
ke	CONsub	que
il	PROper	il
teil	VERcjg	telir
ne	ADVneg	ne
fuissent	VERcjg	être
troveit	VERppe	trouver
que	CONsub	que
il	PROper	il
greit	VERcjg	grésir
ne	ADVneg	ne
sauissent	VERcjg	savoir
des	PRE.DETdef	de.le
divins	ADJqua	divin
bienfaiz	NOMcom	bienfait
,	PONfbl	,
solunc	PRE	selon
cele	DETdem	cil
escriture:Ilh	NOMcom	écriture
toi	PROper	tu
loerat	VERcjg	louer
cum	CONsub	comme
tu	PROper	tu
li	PROper	il
aras	VERcjg	avoir
bien	ADVgen	bien
fait.Mais	VERppe	faiter
ciz	DETdem	cist
rois	NOMcom	roi
Salomons	NOMpro	Salomon
,	PONfbl	,
singulers	ADJqua	singulier
de	PRE	de
sapience	NOMcom	sapience
,	PONfbl	,
halz	ADJqua	haut
en	PRE	en
glore	NOMcom	glore
,	PONfbl	,
plantis	ADJqua	plentif
es	PRE.DETdef	en.le
choses	NOMcom	chose
,	PONfbl	,
segurs	ADJqua	segur
en	PRE	en
paiz	NOMcom	pais
,	PONfbl	,
est	VERcjg	estre
conuz	VERppe	connaître
ke	CONsub	que
il	PROimp	il
n'	ADVneg	ne
out	VERcjg	avoir
besoinh	NOMcom	besoing
de	PRE	de
nule	PROind	nul
de	PRE	de
teil	DETind	tel
chose	NOMcom	chose
,	PONfbl	,
por	PRE	por
cui	PROrel	que
,	PONfbl	,
se	CONsub	se
il	PROper	il
l'	PROper	il
ouist	VERcjg	avoir
prise	VERppe	prendre
,	PONfbl	,
li	PROper	il
ploüst	VERcjg	plaire
a	PRE	a
chanter	VERinf	chanter
.	PONfrt	.

Mais	CONcoo	mais
neaz	VERppe	noiier
ele	PROper	il
mimes	ADVgen	mime
la	DETdef	le
Scriture	NOMcom	scriture
ne	ADVneg	ne
semblet	VERcjg	sembler
mie	ADVneg	mie
que	CONsub	que
ele	PROper	il
signifiaist	VERcjg	signifier
alcune	DETind	aucun
teil	DETind	tel
chose	NOMcom	chose
en	PRE	en
alcun	DETind	aucun
lieu	NOMcom	lieu
de	PRE	de
soi	PROper	soi
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
divinement	ADVgen	divinement
enspirez	VERcjg	épirer
,	PONfbl	,
Salomons	NOMpro	Salomon
chantat	VERcjg	chanter
les	DETdef	le
loenges	NOMcom	louange
de	PRE	de
Crist	NOMpro	Christ
et	CONcoo	et
de	PRE	de
sainte	ADJqua	saint
glise	NOMcom	église
,	PONfbl	,
et	CONcoo	et
la	DETdef	le
graze	NOMcom	grasse
de	PRE	de
le	DETdef	le
sainte	ADJqua	saint
amor	NOMcom	amor
,	PONfbl	,
et	CONcoo	et
les	DETdef	le
sacramenz	NOMcom	sacrement
del	PRE.DETdef	de
parmanable	ADJqua	parmenable
mariage	NOMcom	marïage
,	PONfbl	,
et	CONcoo	et
si	ADVgen	si
expressat	VERcjg	expresser
lo	DETdef	le
deseier	VERinf	dessëoir
de	PRE	de
le	DETdef	le
sainte	ADJqua	saint
anrme	NOMcom	âme
.	PONfrt	.

Et	CONcoo	et
il	PROper	il
,	PONfbl	,
ellezanz	VERppa	éleisser
par	PRE	par
joious	ADJqua	joyeux
espir	NOMcom	espir
,	PONfbl	,
fist	VERcjg	faire
la	DETdef	le
chanzon	NOMcom	chançon
de	PRE	de
noces	NOMcom	noce
par	PRE	par
figuree	VERppe	figurer
parole	NOMcom	parole
.	PONfrt	.

De	PRE	de
ce	PROdem	ce
covroit	VERcjg	covrir
il	PROper	il
sa	DETpos	son
face	NOMcom	face
en	PRE	en
la	DETdef	le
semblance	NOMcom	semblance
Moysi	NOMpro	Moysy
,	PONfbl	,
nient	ADVgen	néant
moins	ADVgen	moins
,	PONfbl	,
puescelestre	NOMcom	poesclettre
,	PONfbl	,
splendiant	VERppa	splender
en	PRE	en
ceste	DETdem	cest
partie	NOMcom	partie
,	PONfbl	,
par	PRE	par
tant	ADVgen	tant
ke	CONsub	que
encor	ADVgen	encore
en	PRE	en
cel	DETdem	cil
tens	NOMcom	temps
astoit	VERcjg	être
u	PROrel	où
nulz	PROind	nul
u	CONcoo	ou
pau	ADVgen	peu
de	PRE	de
gent	NOMcom	gent
qui	PROrel	que
a	PRE	a
overte	VERppe	ovrir
face	NOMcom	face
fut	VERcjg	être
suffianzesgardeir	VERinf	suffisander
iceste	DETdem	cist
glorie	NOMcom	gloire
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
par	PRE	par
sa	DETpos	son
excellence	NOMcom	excellence
aesme	VERcjg	aesmer
je	PROper	je
ceste	DETdem	cest
noceal	ADJqua	noceal
chanzon	NOMcom	chançon
estre	VERinf	estre
ensengie	VERppe	enseigner
de	PRE	de
teil	DETind	tel
titele	NOMcom	tetele
,	PONfbl	,
ke	CONsub	que
ele	PROper	il
a	PRE	a
droit	NOMcom	droit
soit	VERcjg	estre
apeleeCantikes	VERppe	apeler
des	PRE.DETdef	de.le
Cantikes	NOMpro	Cantique
,	PONfbl	,
si	ADVgen	si
cum	CONsub	comme
cil	PROdem	cel
de	PRE	de
cui	PROrel	que
ele	PROper	il
chantet	VERcjg	chanter
est	VERcjg	estre
diz	VERppe	dire
Rois	NOMcom	roi
des	PRE.DETdef	de.le
rois	NOMcom	roi
et	CONcoo	et
Sires	NOMcom	sire
des	PRE.DETdef	de.le
saniors	NOMcom	seigneur
.	PONfrt	.

Lo	DETdef	le
parés	NOMcom	paré
,	PONfbl	,
se	CONsub	se
vos	PROper	vos
prendez	VERcjg	prendre
garde	NOMcom	garde
a	PRE	a
vostre	DETpos	vostre
esprovance	NOMcom	esprovance
,	PONfbl	,
dene	ADVing	dine
chantastes	VERcjg	chanter
vos	PROper	vos
vos	PROper	vos
mimes	ADVgen	mime
novele	ADJqua	novel
chanzon	NOMcom	chançon
al	PRE.DETdef	à.le
Sanior	NOMpro	Sanior
,	PONfbl	,
ki	PROrel	qui
mervelhe	NOMcom	merveille
fist	VERcjg	faire
en	PRE	en
la	DETdef	le
victore	NOMcom	victore
par	PRE	par
cui	PROrel	que
vostre	DETpos	vostre
foiz	NOMcom	foiz
voint	VERcjg	veinrier
lo	DETdef	le
munde	NOMcom	monde
en	PRE	en
vostre	DETpos	vostre
eissue	NOMcom	issue
fors	ADVgen	fors
de	PRE	de
la	DETdef	le
fosse	NOMcom	fosse
de	PRE	de
chaitiviteit	NOMcom	chaitivité
et	CONcoo	et
del	PRE.DETdef	de
palut	NOMcom	palut
de	PRE	de
lie	NOMcom	lieue
?	PONfrt	?

Lo	DETdef	le
parés	NOMcom	paré
,	PONfbl	,
cant	CONsub	quand
il	PROper	il
mist	VERcjg	mettre
avant	ADVgen	avant
establir	VERinf	établir
voz	DETpos	vostre
piez	NOMcom	pié
sor	PRE	sor
piere	NOMcom	pierre
et	CONcoo	et
adrecier	VERinf	adrecier
voz	DETpos	vostre
alemenz	NOMcom	allement
,	PONfbl	,
ge	PROper	je
cui	PROrel	que
ke	PROrel	que
dunkes	ADVgen	donc
,	PONfbl	,
par	PRE	par
la	DETdef	le
novelerie	NOMcom	novelerie
de	PRE	de
vie	NOMcom	vie
ki	PROrel	qui
otroie	VERppe	octroyer
vos	PROper	vos
fut	VERcjg	être
,	PONfbl	,
fut	VERcjg	être
envoie	VERcjg	envoiier
en	PRE	en
vostre	DETpos	vostre
boche	NOMcom	boche
novele	ADJqua	novel
cantike	NOMcom	chantique
,	PONfbl	,
chanzons	VERcjg	chanser
a	PRE	a
vostre	DETpos	vostre
Deu	NOMcom	dieu
.	PONfrt	.

Que	CONsub	que
,	PONfbl	,
cum	CONsub	comme
il	PROper	il
vos	PROper	vos
pardonat	VERcjg	pardonner
les	DETdef	le
pechiez	NOMcom	pechié
,	PONfbl	,
cant	CONsub	quand
vos	PROper	vos
l'en	PROind	loin
proiastes	VERcjg	prier
,	PONfbl	,
ensobretot	ADVgen	ensobretot
vos	PROper	vos
promist	VERcjg	promettre
les	DETdef	le
louiers	NOMcom	lovier
,	PONfbl	,
dene	NOMcom	dine
,	PONfbl	,
plus	ADVgen	plus
liét	ADJqua	lié
par	PRE	par
l'	DETdef	le
esperance	NOMcom	espérance
des	PRE.DETdef	de.le
biens	NOMcom	bien
ki	PROrel	qui
a	PRE	a
venir	VERinf	venir
sunt	VERcjg	être
,	PONfbl	,
mult	ADVgen	moult
plus	ADVgen	plus
chantastes	VERcjg	chanter
es	PRE.DETdef	en.le
voies	NOMcom	voie
del	PRE.DETdef	de
Sanior	NOMcom	seigneur
cum	CONsub	comme
granz	ADJqua	grant
est	VERcjg	estre
la	DETdef	le
glore	NOMcom	glore
del	PRE.DETdef	de
Sanior	NOMcom	seigneur
?	PONfrt	?

Mais	CONcoo	mais
se	CONsub	se
,	PONfbl	,
par	PRE	par
aventure	NOMcom	aventure
,	PONfbl	,
alcune	DETind	aucun
chose	NOMcom	chose
obscure	ADJqua	obscur
desEscritures	NOMcom	déshriture
est	VERcjg	estre
aoverte	VERppe	aovrir
a	PRE	a
alcunde	PROind	auconde
vos	PROper	vos
,	PONfbl	,
dunkes	ADVgen	donc
de	PRE	de
tot	PROind	tot
en	PRE	en
tot	PROind	tot
covient	VERcjg	covenir
,	PONfbl	,
por	PRE	por
la	DETdef	le
viande	NOMcom	viande
del	PRE.DETdef	de
celeste	ADJqua	céleste
pain	NOMcom	pain
cui	PROrel	que
vos	PROper	vos
avez	VERcjg	avoir
prise	VERppe	prendre
,	PONfbl	,
ke	CONsub	que
li	DETdef	le
sons	PROpos	sien
del	PRE.DETdef	de
manjant	VERppa	manger
assuaiget	VERcjg	assuager
les	DETdef	le
divines	ADJqua	divin
oreilhes	NOMcom	oreille
en	PRE	en
voiz	NOMcom	voix
de	PRE	de
joie	NOMcom	joie
et	CONcoo	et
de	PRE	de
confession	NOMcom	confession
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
es	PRE.DETdef	en.le
travalz	NOMcom	travail
et	CONcoo	et
es	PRE.DETdef	en.le
batailhes	NOMcom	bataille
de	PRE	de
chascun	DETind	chascun
jor	NOMcom	jor
,	PONfbl	,
qui	PROrel	que
nule	DETind	nul
hore	NOMcom	heure
ne	ADVneg	ne
defalent	VERcjg	défaillir
a	PRE	a
ceaz	PROdem	cil
ki	PROrel	qui
piement	ADVgen	piuement
vivent	VERcjg	vivre
en	PRE	en
Jhesu	NOMpro	Jésus
Crist	NOMpro	Christ
encontre	PRE	encontre
la	DETdef	le
char	NOMcom	char
,	PONfbl	,
et	CONcoo	et
lo	DETdef	le
munde	NOMcom	monde
,	PONfbl	,
et	CONcoo	et
lo	DETdef	le
deable	NOMcom	diable
,	PONfbl	,
si	ADVgen	si
cum	CONsub	comme
vos	PROper	vos
esproveiz	VERcjg	éprouver
en	PRE	en
vos	PROper	vos
mimes	ADVgen	mime
senz	PRE	sans
entrecessement	NOMcom	entrecessement
la	DETdef	le
vie	NOMcom	vie
de	PRE	de
l'	DETdef	le
home	NOMcom	ome
estre	VERinf	estre
chevalerie	NOMcom	chevalerie
sor	PRE	sor
terre	NOMcom	terre
,	PONfbl	,
si	ADVgen	si
vos	PROper	vos
covient	VERcjg	covenir
il	PROimp	il
renoveler	VERinf	renoveler
les	DETdef	le
chanzons	NOMcom	chançon
de	PRE	de
chascun	DETind	chascun
jor	NOMcom	jor
por	PRE	por
les	DETdef	le
victores	NOMcom	victore
ke	PROrel	que
vos	PROper	vos
avez	VERcjg	avoir
conquises	VERppe	conquerre
.	PONfrt	.

Totes	DETind	tot
les	DETdef	le
foiz	NOMcom	foiz
ke	PROrel	que
la	DETdef	le
temptations	NOMcom	tentation
est	VERcjg	estre
sormontee	VERppe	surmonter
et	CONcoo	et
li	DETdef	le
visces	NOMcom	vice
est	VERcjg	estre
vencuz	VERppe	vaincre
,	PONfbl	,
u	PROrel	où
li	DETdef	le
aparanz	VERppa	apparoir
periz	VERppe	perir
est	VERcjg	estre
eschivez	VERppe	eschiver
,	PONfbl	,
u	PROrel	où
li	DETdef	le
laz	NOMcom	laz
de	PRE	de
l'	DETdef	le
aguitant	VERppa	aguiter
est	VERcjg	estre
aparceguz	VERppe	apercevoir
,	PONfbl	,
u	CONcoo	ou
alcune	DETind	aucun
vielhe	NOMcom	vieille
u	PRE.DETdef	en.le
anciene	ADJqua	ancien
passion	NOMcom	passion
de	PRE	de
l'	DETdef	le
anrme	NOMcom	âme
est	VERcjg	estre
une	DETndf	un
foiz	NOMcom	foiz
parfitement	ADVgen	parfaitement
sanee	VERppe	saner
,	PONfbl	,
u	CONcoo	ou
alcune	DETind	aucun
vertuz	NOMcom	vertu
longement	ADVgen	longuement
convoitie	VERppe	convoitir
et	CONcoo	et
sovent	ADVgen	souvent
proie	VERcjg	priier
alcune	DETind	aucun
foiz	NOMcom	foiz
,	PONfbl	,
u	CONcoo	ou
a	PRE	a
la	DETdef	le
parfin	NOMcom	parfin
,	PONfbl	,
est	VERcjg	estre
recieute	VERppe	recevoir
par	PRE	par
lo	DETdef	le
don	NOMcom	don
de	PRE	de
Deu	NOMpro	Dieu
,	PONfbl	,
ke	CONsub	que
sonet	VERcjg	sonner
altre	DETind	autre
chose	NOMcom	chose
en	PRE	en
nos	PROper	nos
par	PRE	par
tantes	DETind	tant
foiz	NOMcom	foiz
,	PONfbl	,
solunc	PRE	selon
le	DETdef	le
prophetie	NOMcom	prophétie
,	PONfbl	,
se	CONsub	se
rendement	NOMcom	rendement
de	PRE	de
grazes	ADJqua	gras
num	NOMcom	nom
et	CONcoo	et
voiz	NOMcom	voix
de	PRE	de
loenge	NOMcom	louange
,	PONfbl	,
et	CONcoo	et
a	PRE	a
chascun	DETind	chascun
bienfait	NOMcom	bienfait
est	VERcjg	estre
Deus	NOMpro	Dieu
beneoiz	VERppe	benëir
enses	ADVgen	ens
dones	VERppe	donner
?	PONfrt	?

Et	CONcoo	et
,	PONfbl	,
se	CONsub	se
ce	DETdem	ce
num	NOMcom	nom
,	PONfbl	,
nient	ADVgen	néant
greit	ADJqua	groit
saichanz	VERppa	savoir
serat	VERcjg	être
troveiz	VERppe	trouver
,	PONfbl	,
cant	CONsub	quand
la	DETdef	le
discussions	NOMcom	discossion
serat	VERcjg	être
venue	VERppe	venir
,	PONfbl	,
cil	PROdem	cel
ki	PROrel	qui
ne	ADVneg	ne
puet	VERcjg	pöoir
a	PRE	a
Deu	NOMpro	Dieu
dire:Cantables	ADJqua	dirantable
erent	VERcjg	être
a	PRE	a
moi	PROper	je
tes	DETpos	ton
droitures	NOMcom	droiture
el	PRE.DETdef	en
lieu	NOMcom	lieu
de	PRE	de
mon	DETpos	mon
exil	NOMcom	exil
.	PONfrt	.

Ja	ADVgen	ja
aesme	VERcjg	aesmer
que	CONsub	que
vos	PROper	vos
en	PRE	en
vos	PROper	vos
meismes	ADJind	même
reconissez	VERcjg	reconnaître
cez	DETdem	cist
cantikes	NOMcom	chantique
qui	PROrel	que
el	PRE.DETdef	en
psaltier	NOMcom	psautier
sunt	VERcjg	être
apelees	VERppe	appeler
cantikes	NOMcom	chantique
de	PRE	de
greiz	NOMcom	gré
,	PONfbl	,
par	PRE	par
ce	PROdem	ce
ke	CONsub	que
a	PRE	a
vos	PROper	vos
chascun	PROind	chascun
parfitement	ADVgen	parfaitement
,	PONfbl	,
solunc	PRE	selon
les	DETdef	le
montemenz	NOMcom	montement
que	PROrel	que
chascunz	PROind	chascun
at	VERcjg	avoir
ateiriez	VERppe	atairier
en	PRE	en
son	DETpos	son
cuer	NOMcom	cuer
,	PONfbl	,
font	VERcjg	faire
a	PRE	a
chanter	VERinf	chanter
chascunes	DETind	chascun
cantikes	NOMcom	chantique
a	PRE	a
la	DETdef	le
loenge	NOMcom	louange
et	CONcoo	et
a	PRE	a
la	DETdef	le
glorie	NOMcom	gloire
de	PRE	de
celui	PROdem	cel
ki	PROrel	qui
avant	ADVgen	avant
moinet	VERcjg	moner
.	PONfrt	.

Car	CONcoo	car
,	PONfbl	,
en	PRE	en
altre	DETind	autre
maniere	NOMcom	manière
,	PONfbl	,
ne	ADVneg	ne
voi	VERcjg	vëoir
ge	PROper	je
coment	ADVsub	comment
puist	VERcjg	pouvoir
estre	VERinf	estre
aempliz	VERppe	aemplir
ciz	DETdem	cist
vers:Voiz	NOMcom	vers
de	PRE	de
joie	NOMcom	joie
et	CONcoo	et
de	PRE	de
salut	NOMcom	salut
es	PRE.DETdef	en.le
tabernacles	NOMcom	tabernacle
des	PRE.DETdef	de.le
justes,u	NOMcom	justesu
cil	DETdem	cil
tres	ADVgen	très
beas	ADJqua	beau
et	CONcoo	et
tres	ADVgen	très
salubres	NOMcom	salubre
enhortemenz	NOMcom	enhortement
de	PRE	de
l'	DETdef	le
Apostle:En	NOMpro	Apostlan
psalmes	NOMcom	psaume
et	CONcoo	et
ymnes	NOMcom	ymne
et	CONcoo	et
cantikes	NOMcom	chantique
spiritueiz	VERppe	spirituer
chanteiz	VERppe	chanter
et	CONcoo	et
loez	VERppe	löer
Deu	NOMpro	Dieu
en	PRE	en
vos	DETpos	votre
cuers	NOMcom	cuer
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
une	DETndf	un
cantike	NOMcom	chantique
est	VERcjg	estre
ki	PROrel	qui
par	PRE	par
la	DETdef	le
digniteit	NOMcom	dignité
et	CONcoo	et
la	DETdef	le
suaviteit	NOMcom	suavité
de	PRE	de
li	PROper	il
sormontet	VERcjg	surmonter
a	PRE	a
droit	NOMcom	droit
totes	DETind	tot
cez	PROdem	cest
que	PROrel	que
je	PROper	je
ai	VERcjg	avoir
ramembrees	VERppe	ramembrer
,	PONfbl	,
et	CONcoo	et
s'	CONsub	se
alcunes	DETind	aucun
altres	PROind	autre
sunt	VERcjg	être
.	PONfrt	.

Et	CONcoo	et
par	PRE	par
tant	ADVgen	tant
l'	PROper	il
apele	VERcjg	apeler
je	PROper	je
a	PRE	a
droitCantike	NOMcom	droitantique
de	PRE	de
Cantikepar	NOMpro	Cantiquer
ce	PROdem	ce
que	CONsub	que
ele	PROper	il
est	VERcjg	estre
fruiz	NOMcom	fruit
de	PRE	de
toz	DETind	tot
les	DETdef	le
altres	PROind	autre
.	PONfrt	.

La	DETdef	le
cantike	NOMcom	chantique
de	PRE	de
ceste	PROdem	cest
maniereensenget	VERcjg	maniégenier
soulement	ADVgen	seulement
li	DETdef	le
unctions	NOMcom	onction
et	CONcoo	et
aprent	VERcjg	apprendre
li	DETdef	le
esprovance	NOMcom	esprovance
.	PONfrt	.

Cil	PROdem	cel
qui	PROrel	que
proveit	VERppe	prouver
l'	PROper	il
ont	VERcjg	avoir
la	PROper	il
reconoissent	VERcjg	reconoistre
,	PONfbl	,
et	CONcoo	et
cil	PROdem	cel
ki	PROrel	qui
proveit	VERppe	prouver
ne	ADVneg	ne
l'	PROper	il
ont	VERcjg	avoir
i	PROadv	i
enardent	VERcjg	enardre
par	PRE	par
deseier	VERinf	dessëoir
,	PONfbl	,
nient	ADVgen	néant
tant	ADVgen	tant
de	PRE	de
conoistre	VERinf	connaître
cum	CONsub	comme
d'	PRE	de
esproveir	VERinf	éprouver
.	PONfrt	.

Car	CONcoo	car
cen'est	VERcjg	cener
pas	ADVneg	pas
noise	NOMcom	noise
de	PRE	de
boiche	NOMcom	boche
mais	CONcoo	mais
canzons	NOMcom	chançon
de	PRE	de
cuer	NOMcom	cuer
;	PONfbl	;
n'	ADVneg	ne
est	VERcjg	estre
mie	ADVneg	mie
sons	ADJpos	son
de	PRE	de
levres	NOMcom	levre
mais	CONcoo	mais
movemenz	NOMcom	movement
de	PRE	de
joie	NOMcom	joie
,	PONfbl	,
consonance	NOMcom	consonnance
de	PRE	de
volentés	NOMcom	volonté
nient	ADVgen	néant
de	PRE	de
voiz	NOMcom	voix
.	PONfrt	.

Ne	ADVneg	ne
l'	PROper	il
ot	VERcjg	avoir
om	PROind	on
mie	ADVneg	mie
par	PRE	par
defors	ADVgen	defors
,	PONfbl	,
ne	ADVneg	ne
sonet	VERcjg	sonner
mie	ADVneg	mie
en	PRE	en
commun	ADJqua	commun
:	PONfbl	:
cele	PROdem	cel
soule	ADJqua	seul
l'	PROper	il
ot	VERcjg	avoir
a	PRE	a
cui	PROrel	que
chantee	VERppe	chanter
est	VERcjg	estre
et	CONcoo	et
qui	PROrel	que
la	PROper	il
chantet	VERcjg	chanter
,	PONfbl	,
ce	PROdem	ce
est	VERcjg	estre
la	DETdef	le
spouse	NOMcom	épouse
et	CONcoo	et
li	DETdef	le
espous	NOMcom	époux
.	PONfrt	.

Car	CONcoo	car
ce	PROdem	ce
est	VERcjg	estre
une	DETndf	un
noceaz	ADJqua	noceau
chanzons	NOMcom	chançon
qui	PROrel	que
expresset	VERcjg	expresser
les	DETdef	le
castes	NOMcom	châte
et	CONcoo	et
les	DETdef	le
joious	ADJqua	joyeux
enbracemenz	NOMcom	embrassement
de	PRE	de
coraiges	NOMcom	courage
,	PONfbl	,
la	DETdef	le
concorde	NOMcom	concorde
de	PRE	de
constumes	NOMcom	coutume
et	CONcoo	et
de	PRE	de
deseiers	NOMcom	desser
,	PONfbl	,
la	DETdef	le
concordable	ADJqua	concordable
caritez	NOMcom	charité
entre	PRE	entre
l'	DETdef	le
un	PROind	un
et	CONcoo	et
l'	DETdef	le
altre	PROind	autre
.	PONfrt	.

Mais	CONcoo	mais
ne	ADVneg	ne
fait	VERcjg	faire
mie	ADVneg	mie
a	PRE	a
chanter	VERinf	chanter
u	CONcoo	ou
a	PRE	a
oïr	VERinf	öir
a	PRE	a
enfantine	ADJqua	enfantin
anrme	NOMcom	âme
,	PONfbl	,
et	CONcoo	et
nevelement	ADVgen	nevellement
et	CONcoo	et
freischement	ADVgen	froissement
ancor	ADVgen	encore
convertie	VERppe	convertir
fors	ADVgen	fors
del	PRE.DETdef	de
secle	NOMcom	siècle
,	PONfbl	,
mais	CONcoo	mais
a	PRE	a
celei	PROdem	celui
ki	PROrel	qui
est	VERcjg	estre
avant	ADVgen	avant
alee	VERppe	aler
et	CONcoo	et
qui	PROrel	que
at	VERcjg	avoir
sage	ADJqua	sage
pense	NOMcom	pense
,	PONfbl	,
et	CONcoo	et
,	PONfbl	,
parmi	PRE	parmi
ses	DETpos	son
esploitemenz	NOMcom	esploitement
que	PROrel	que
Deus	NOMpro	Dieu
li	PROper	il
at	VERcjg	avoir
donez	VERppe	doner
,	PONfbl	,
est	VERcjg	estre
ja	ADVgen	ja
escriute	VERppe	écroître
si	ADVgen	si
ke	CONsub	que
ele	PROper	il
soit	VERcjg	estre
ja	ADVgen	ja
parvenue	VERppe	parvenir
a	PRE	a
parfit	ADJqua	parfait
eage	NOMcom	âge
,	PONfbl	,
et	CONcoo	et
alsi	ADVgen	aussi
cum	CONsub	comme
a	VERcjg	avoir
noceaz	VERppe	nocer
anz	ADVgen	enz
,	PONfbl	,
anz	ADVgen	enz
,	PONfbl	,
di	VERcjg	dire
ge	PROper	je
,	PONfbl	,
de	PRE	de
merites	NOMcom	merite
,	PONfbl	,
nient	ADVgen	néant
de	PRE	de
tens	NOMcom	temps
,	PONfbl	,
si	ADVgen	si
ke	CONsub	que
ele	PROper	il
soit	VERcjg	estre
covenablefaite	VERppe	covenabler
az	PRE.DETdef	à.le
noces	NOMcom	noce
del	PRE.DETdef	de
